122.73625707943674,122.69957004982429,122.65445520760322,122.59887982011308,122.53008075782562,122.4449735660245,122.33921588061962
123.31685377411307,123.27981650712799,123.23426188159114,123.17810970694266,123.10864045371687,123.02261906547228,122.91555301558026
123.89675307894777,123.8593572569005,123.81334217413247,123.75660503190959,123.68643679402312,123.59924157671693,123.49107191583188
124.47591230449716,124.43813070626277,124.39163243868416,124.33430827288333,124.2631280228568,124.17491080874412,124.06589513427546
125.05428519546622,125.01610044574126,124.96901607947223,124.9108368512846,124.83881072742288,124.74988196838507,124.64012834603604
125.63174436838334,125.59296835571375,125.5452548249424,125.4863672854818,125.41378746310494,125.32425632745024,125.21382949674438
126.2080670547746,126.16877088325532,126.12057072828597,126.06125219883009,125.98818125799347,125.89809699546413,125.7870005298326
126.78342009121658,126.74382130937475,126.69528940005476,126.63557775350466,126.56205073493884,126.47141495936319,126.35963273751605
127.35818539483775,127.31831665795427,127.26946928283581,127.20937960308967,127.1353893735701,127.04418390222027,126.93174698599397
127.93240951768158,127.89227171947618,127.84310476574835,127.78263535057017,127.70817931561581,127.6164129267192,127.50333169536216
128.5060665546653,128.46567610702334,128.41618378100867,128.3553335903327,128.28042811341356,128.1881079997742,128.07435145974074
129.07915256948144,129.03851797881433,128.98870695560055,128.92748832748134,128.85211193305503,128.7592097532176,128.64477537011194
129.65169220580046,129.61079502416132,129.56065111233158,129.4990426608062,129.42319001669193,129.32972313306783,129.21463278230942
130.22361605776453,130.18246122924012,130.13198955458935,130.06999985964583,129.99369233917358,129.89968007115382,129.78391605923653
130.79493435747983,130.75353093405576,130.70274274710016,130.6403783288268,130.56362107051567,130.46904776387538,130.35261448021103
131.36567219665974,131.324010377048,131.27290763863215,131.2101723331781,131.1329494002029,131.0378299268417,130.92073007517982
131.9358083103536,131.8939018237946,131.8424767909626,131.77936463105107,131.7016991280808,131.6060576274646,131.48832328742162
132.5053474936986,132.46318155418825,132.41147057614288,132.34801959966924,132.26993360550478,132.17378277034234,132.0553401777535
133.07432790419256,133.03193392792426,132.97995928262682,132.91618015024378,132.83767086007853,132.74093877125955,132.62180884393732
133.6428260101064,133.60021459073332,133.5479683587403,133.48384089698067,133.40483843902373,133.30751032826498,133.18775077758102
134.2108439186517,134.16800898358326,134.11545595806874,134.05090455081861,133.97141374538853,133.873504571634,133.7530757888856
134.77836766075117,134.73523668178427,134.68230778757334,134.6172855213557,134.5373125348767,134.43884091128123,134.31774388570406
135.34516979969496,135.30171862918723,135.24841018982823,135.18296426777263,135.10252232801025,135.00352968835125,134.88200046528343
135.91115381283916,135.86741984960767,135.81380956362494,135.74800155102557,135.66709805674253,135.56756354093903,135.44663459356914
136.47646965667963,136.43248950803473,136.378577180898,136.312403767015,136.23104849000936,136.13097701549933,136.01007733284024
137.04116835724736,136.99694546035985,136.94272983918066,136.87618216384737,136.79438518992333,136.69447722755888,136.57286742383283
